"source_url","product_id"
"https://www.academy.com/c/shops/back-to-school","162601589"
"https://www.academy.com/c/shops/back-to-school","166260742"
"https://www.academy.com/c/shops/back-to-school","112768751"
"https://www.academy.com/c/shops/back-to-school","167409123"
"https://www.academy.com/c/shops/back-to-school","141702583"
"https://www.academy.com/c/shops/back-to-school","152082990"
"https://www.academy.com/c/shops/back-to-school","163957042"
"https://www.academy.com/c/shops/back-to-school","159852838"
"https://www.academy.com/c/shops/back-to-school","165042946"
"https://www.academy.com/c/shops/back-to-school","165664884"
"https://www.academy.com/c/shops/back-to-school","162258194"
"https://www.academy.com/c/shops/back-to-school","159785508"
"https://www.academy.com/c/shops/back-to-school","159824327"
"https://www.academy.com/c/shops/back-to-school","156379361"
"https://www.academy.com/c/shops/back-to-school","156688796"
"https://www.academy.com/c/shops/back-to-school","158346765"
"https://www.academy.com/c/shops/back-to-school","146543331"
"https://www.academy.com/c/shops/back-to-school","156842440"
"https://www.academy.com/c/shops/back-to-school","163871257"
"https://www.academy.com/c/shops/back-to-school","162381432"
"https://www.academy.com/c/shops/back-to-school","162696282"
"https://www.academy.com/c/shops/back-to-school","161197271"
"https://www.academy.com/c/shops/back-to-school","158181374"
"https://www.academy.com/c/shops/back-to-school","165622019"
"https://www.academy.com/c/shops/back-to-school","162605660"
"https://www.academy.com/c/shops/back-to-school","167132187"
"https://www.academy.com/c/shops/back-to-school","159833573"
"https://www.academy.com/c/shops/back-to-school","158346482"
"https://www.academy.com/c/shops/back-to-school","160633122"
"https://www.academy.com/c/shops/back-to-school","112707668"
"https://www.academy.com/c/shops/back-to-school","131038480"
"https://www.academy.com/c/shops/back-to-school","164633120"
"https://www.academy.com/c/shops/back-to-school","115322780"
"https://www.academy.com/c/shops/back-to-school","163168123"
"https://www.academy.com/c/shops/back-to-school","152077541"
"https://www.academy.com/c/shops/back-to-school","140938501"
"https://www.academy.com/c/shops/back-to-school","136036141"
"https://www.academy.com/c/shops/back-to-school","160815428"
"https://www.academy.com/c/shops/back-to-school","201445341"
"https://www.academy.com/c/shops/back-to-school","163501310"
"https://www.academy.com/c/shops/back-to-school","131508031"
"https://www.academy.com/c/shops/back-to-school","132006050"
"https://www.academy.com/c/shops/back-to-school","146861639"
"https://www.academy.com/c/shops/back-to-school","152031586"
"https://www.academy.com/c/shops/back-to-school","131002698"
"https://www.academy.com/c/shops/back-to-school","112705591"
"https://www.academy.com/c/shops/back-to-school","156687347"
"https://www.academy.com/c/shops/back-to-school","151552937"
"https://www.academy.com/c/shops/back-to-school","166474687"
"https://www.academy.com/c/shops/back-to-school","154369097"
"https://www.academy.com/c/shops/back-to-school","152642563"
"https://www.academy.com/c/shops/back-to-school","163052340"
"https://www.academy.com/c/shops/back-to-school","158283426"
"https://www.academy.com/c/shops/back-to-school","163570711"
"https://www.academy.com/c/shops/back-to-school","161141189"
"https://www.academy.com/c/shops/back-to-school","152076661"
"https://www.academy.com/c/shops/back-to-school","157872528"
"https://www.academy.com/c/shops/back-to-school","163444010"
"https://www.academy.com/c/shops/back-to-school","152280620"
"https://www.academy.com/c/shops/back-to-school","138803906"
"https://www.academy.com/c/shops/back-to-school","141678632"
"https://www.academy.com/c/shops/back-to-school","138798457"
"https://www.academy.com/c/shops/back-to-school","165063405"
"https://www.academy.com/c/shops/back-to-school","157049603"
"https://www.academy.com/c/shops/back-to-school","165636226"
"https://www.academy.com/c/shops/back-to-school","164632881"
"https://www.academy.com/c/shops/back-to-school","165027906"
"https://www.academy.com/c/shops/back-to-school","162257781"
"https://www.academy.com/c/shops/back-to-school","141092551"
"https://www.academy.com/c/shops/back-to-school","141088780"
"https://www.academy.com/c/shops/back-to-school","161784361"
"https://www.academy.com/c/shops/back-to-school","162813397"
"https://www.academy.com/c/shops/back-to-school","137706821"
"https://www.academy.com/c/shops/back-to-school","165025169"
"https://www.academy.com/c/shops/back-to-school","141072083"
"https://www.academy.com/c/shops/back-to-school","141071742"
"https://www.academy.com/c/shops/back-to-school","141067882"
"https://www.academy.com/c/shops/back-to-school","141083621"
"https://www.academy.com/c/shops/back-to-school","157071261"
"https://www.academy.com/c/shops/back-to-school","163568354"
"https://www.academy.com/c/shops/back-to-school","141088122"
"https://www.academy.com/c/shops/back-to-school","141069600"
"https://www.academy.com/c/shops/back-to-school","141067541"
"https://www.academy.com/c/shops/back-to-school","141082281"
"https://www.academy.com/c/shops/back-to-school","162676821"
"https://www.academy.com/c/shops/back-to-school","163805364"
"https://www.academy.com/c/shops/back-to-school","152280380"
"https://www.academy.com/c/shops/back-to-school","165922716"
"https://www.academy.com/c/shops/back-to-school","141199990"
"https://www.academy.com/c/shops/back-to-school","141069175"
"https://www.academy.com/c/shops/back-to-school","157002565"
"https://www.academy.com/c/shops/back-to-school","157471601"
"https://www.academy.com/c/shops/back-to-school","141078557"
"https://www.academy.com/c/shops/back-to-school","141087904"
"https://www.academy.com/c/shops/back-to-school","141078792"
"https://www.academy.com/c/shops/back-to-school","141072577"
"https://www.academy.com/c/shops/back-to-school","157001491"
"https://www.academy.com/c/shops/back-to-school","141083815"
"https://www.academy.com/c/shops/back-to-school","141088368"
"https://www.academy.com/c/shops/back-to-school","141073385"
"https://www.academy.com/c/shops/back-to-school","163403082"
"https://www.academy.com/c/shops/back-to-school","141083049"
"https://www.academy.com/c/shops/back-to-school","141080112"
"https://www.academy.com/c/shops/back-to-school","141078338"
"https://www.academy.com/c/shops/back-to-school","141068172"
"https://www.academy.com/c/shops/back-to-school","162365248"
"https://www.academy.com/c/shops/back-to-school","163578552"
"https://www.academy.com/c/shops/back-to-school","162364481"
"https://www.academy.com/c/shops/back-to-school","156029002"
"https://www.academy.com/c/shops/back-to-school","159006877"
"https://www.academy.com/c/shops/back-to-school","154426709"
"https://www.academy.com/c/shops/back-to-school","161854171"
"https://www.academy.com/c/shops/back-to-school","163160851"
"https://www.academy.com/c/shops/back-to-school","157486846"
"https://www.academy.com/c/shops/back-to-school","134891216"
"https://www.academy.com/c/shops/back-to-school","141073730"
"https://www.academy.com/c/shops/back-to-school","134890782"
"https://www.academy.com/c/shops/back-to-school","141086573"
"https://www.academy.com/c/shops/back-to-school","157407757"
"https://www.academy.com/c/shops/back-to-school","141086143"
"https://www.academy.com/c/shops/back-to-school","141089651"
"https://www.academy.com/c/shops/back-to-school","141085132"
"https://www.academy.com/c/shops/back-to-school","141067401"
"https://www.academy.com/c/shops/back-to-school","138860468"
"https://www.academy.com/c/shops/back-to-school","141088499"
"https://www.academy.com/c/shops/back-to-school","141086477"
"https://www.academy.com/c/shops/back-to-school","141081123"
"https://www.academy.com/c/shops/back-to-school","141079200"
"https://www.academy.com/c/shops/back-to-school","141076818"
"https://www.academy.com/c/shops/back-to-school","141067815"
"https://www.academy.com/c/shops/back-to-school","138860741"
"https://www.academy.com/c/shops/back-to-school","166021021"
"https://www.academy.com/c/shops/back-to-school","163418356"
"https://www.academy.com/c/shops/back-to-school","141088675"
"https://www.academy.com/c/shops/back-to-school","141088034"
"https://www.academy.com/c/shops/back-to-school","141086258"
"https://www.academy.com/c/shops/back-to-school","141081941"
"https://www.academy.com/c/shops/back-to-school","141079795"
"https://www.academy.com/c/shops/back-to-school","141078101"
"https://www.academy.com/c/shops/back-to-school","141075292"
"https://www.academy.com/c/shops/back-to-school","141073887"
"https://www.academy.com/c/shops/back-to-school","141070441"
"https://www.academy.com/c/shops/back-to-school","141068535"
"https://www.academy.com/c/shops/back-to-school","167957664"
"https://www.academy.com/c/shops/back-to-school","167957592"
"https://www.academy.com/c/shops/back-to-school","167957357"
"https://www.academy.com/c/shops/back-to-school","167957314"
"https://www.academy.com/c/shops/back-to-school","167957285"
"https://www.academy.com/c/shops/back-to-school","167957189"
"https://www.academy.com/c/shops/back-to-school","167956952"
"https://www.academy.com/c/shops/back-to-school","167956936"
"https://www.academy.com/c/shops/back-to-school","167956848"
"https://www.academy.com/c/shops/back-to-school","167956629"
"https://www.academy.com/c/shops/back-to-school","167956565"
"https://www.academy.com/c/shops/back-to-school","167956215"
"https://www.academy.com/c/shops/back-to-school","167956071"
"https://www.academy.com/c/shops/back-to-school","167956055"
"https://www.academy.com/c/shops/back-to-school","167759473"
"https://www.academy.com/c/shops/back-to-school","167759211"
"https://www.academy.com/c/shops/back-to-school","166651145"
"https://www.academy.com/c/shops/back-to-school","165690353"
"https://www.academy.com/c/shops/back-to-school","165690329"
"https://www.academy.com/c/shops/back-to-school","163418719"
"https://www.academy.com/c/shops/back-to-school","153656406"
"https://www.academy.com/c/shops/back-to-school","153656166"
"https://www.academy.com/c/shops/back-to-school","153061277"
"https://www.academy.com/c/shops/back-to-school","153061429"
"https://www.academy.com/c/shops/back-to-school","146212903"
"https://www.academy.com/c/shops/back-to-school","141346814"
"https://www.academy.com/c/shops/back-to-school","141091903"
"https://www.academy.com/c/shops/back-to-school","141091786"
"https://www.academy.com/c/shops/back-to-school","141091575"
"https://www.academy.com/c/shops/back-to-school","141091031"
"https://www.academy.com/c/shops/back-to-school","141089424"
"https://www.academy.com/c/shops/back-to-school","141089379"
"https://www.academy.com/c/shops/back-to-school","141089176"
"https://www.academy.com/c/shops/back-to-school","141085618"
"https://www.academy.com/c/shops/back-to-school","141082038"
"https://www.academy.com/c/shops/back-to-school","141081449"
"https://www.academy.com/c/shops/back-to-school","141081211"
"https://www.academy.com/c/shops/back-to-school","141079921"
"https://www.academy.com/c/shops/back-to-school","141077925"
"https://www.academy.com/c/shops/back-to-school","141077474"
"https://www.academy.com/c/shops/back-to-school","141077212"
"https://www.academy.com/c/shops/back-to-school","141071996"
"https://www.academy.com/c/shops/back-to-school","139164940"
"https://www.academy.com/c/shops/back-to-school","133603121"
"https://www.academy.com/c/shops/back-to-school","133026917"
"https://www.academy.com/c/shops/back-to-school","131008416"
"https://www.academy.com/c/shops/back-to-school","119060879"
"https://www.academy.com/c/shops/back-to-school","163568311"
"https://www.academy.com/c/shops/back-to-school","163794191"
"https://www.academy.com/c/shops/back-to-school","163350814"
"https://www.academy.com/c/shops/back-to-school","141070580"
"https://www.academy.com/c/shops/back-to-school","141081300"
"https://www.academy.com/c/shops/back-to-school","141089475"
"https://www.academy.com/c/shops/back-to-school","162146678"
"https://www.academy.com/c/shops/back-to-school","141071283"
"https://www.academy.com/c/shops/back-to-school","141089061"
"https://www.academy.com/c/shops/back-to-school","141072307"
